,,,,,,

,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,

,,,,,,
J1558+5625,239.7013667,56.42063333,WISE J155848.29+562514.2,3.371658,G,200.31
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1156+3531,179.2120625,35.51766389,J1156+3531,3.137793,,199.67

,,,,,,
,,,,,,
J0800+4029,120.0669375,40.49888611,B3 0756+406,2.026054,QSO,199.61
,,,,,,
J0924+4511,141.1874667,45.19942778,J0924+4511,3.431257,,199.49

J0815+4323,123.9827833,43.38738333,J0815+4323,2.007316,,199.39
,,,,,,

J0829+4241,127.4454708,42.69190833,B3 0826+428,1.978376,QSO,199.24
J1540+4738,235.2474708,47.64015278,J1540+4738,2.562486,,199.23
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
J1127+0231,171.760325,2.519141667,SDSS J112702.43+023108.9,1.653655,QSO,198.89
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,


,,,,,,
,,,,,,
,,,,,,
J1101+0010,165.4495167,0.1775944444,WISEA J110147.86+001039.3,3.692847,QSO,197.96
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,


,,,,,,

,,,,,,

,,,,,,

,,,,,,


J1302+2039,195.56105,20.65519722,WISEA J130214.65+203918.6,1.955,*,197.49
J1336+2704,204.1709542,27.06708333,J1336+2704,3.227751,,197.48

J0804+4948,121.2425917,49.81291389,WISEA J080458.14+494844.3,2.959044,*,197.39
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1722+5856,260.6531583,58.93949167,SDSS J172236.72+585622.2,2.805345,QSO,196.91
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1012+3309,153.0476417,33.15721111,FBQS J101211.4+330925,2.254065,QSO,196.33

,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1337+1140,204.286575,11.66833889,[HB89] 1334+119,1.759782,QSO,195.89
J1315+1736,198.9847792,17.61223611,WISEA J131556.29+173644.7,1.95,QSO,195.86
,,,,,,

J0819+3226,124.7596875,32.44364167,WISE J081902.32+322637.2,2.016507,QSO,195.78
,,,,,,

,,,,,,

,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
J0802+2917,120.70175,29.29288611,B2 0759+29,2.379664,QSO,195.25
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,

,,,,,,

J1221+2608,185.2583375,26.14603611,J1221+2608,2.318764,,194.9
,,,,,,
,,,,,,
,,,,,,
J1212+4220,183.2018667,42.34559722,J1212+4220,2.056288,,194.78
J1152+1023,178.0043583,10.38969722,WISEA J115201.11+102322.9,2.084389,QSO,194.7
,,,,,,
J0905+0410,136.4543917,4.169497222,WISEA J090549.05+041010.3,3.147446,QSO,194.64
,,,,,,


,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,



,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,


,,,,,,

,,,,,,
,,,,,,

J1655+1806,253.8991792,18.10597778,SDSS J165535.81+180621.3,1.813917,QSO,193.73
,,,,,,
,,,,,,
,,,,,,


,,,,,,


,,,,,,
,,,,,,
J1344+2852,206.0600333,28.87654167,B2 1341+29 NED02,2.215,VisS,193.48
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
J1324+4743,201.1222583,47.72238611,WISEA J132429.33+474320.4,2.26,QSO,192.69
,,,,,,

,,,,,,
,,,,,,
J1623+3909,245.7816708,39.15901389,[HB89] 1621+392,1.978171,QSO,192.46
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

J1119+6004,169.8096917,60.08254444,SBS 1116+603,2.639478,QSO,191.98
,,,,,,
,,,,,,
,,,,,,
J1106+0900,166.7273625,9.011238889,WISEA J110654.55+090040.4,1.625,*,191.85
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,



,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1052+0135,163.1381,1.599705556,WISEA J105233.15+013559.3,1.91,QSO,191.09
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1452+4308,223.1690875,43.13792222,J1452+4308,1.696511,,191
,,,,,,

,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,

J0854+1455,133.5679958,14.92679722,J0854+1455,2.165243,,190.05
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,

J1310+0044,197.6187667,0.7358444444,WISEA J131028.49+004408.5,1.600518,QSO,189.6
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

J0856+2057,134.1656792,20.96203889,J0856+2057,4.313167,,189.05
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
J1217+3305,184.3856042,33.09395,FBQS J121732.5+330538,2.606,QSO,188.85
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1621+0708,245.2843792,7.145822222,J1621+0708,2.406906,,188.11
,,,,,,
,,,,,,
,,,,,,
J1112+3446,168.1615125,34.77751667,[HB89] 1109+350,1.952979,QSO,187.94
,,,,,,
,,,,,,

,,,,,,

,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1205+1550,181.4551375,15.84937222,J1205+1550,1.792235,,187.43
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

J1659+1714,254.8077708,17.23751389,WISEA J165913.86+171415.1,2.011455,QSO,187.17
,,,,,,
,,,,,,
,,,,,,

,,,,,,

J1331+1712,202.8892958,17.21404444,WISE J133133.44+171250.5,4.30651,QSO,186.98
,,,,,,
,,,,,,
,,,,,,
J1126+5933,171.6445,59.55975556,J1126+5933,2.323531,,186.83
,,,,,,

,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,

J1145+3856,176.391575,38.94942222,J1145+3856,2.285141,,186.2
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


J1052+0551,163.2317667,5.853988889,WISEA J105255.62+055113.3,1.68436,QSO,185.69
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

J0847+3831,131.8132542,38.51948056,FBQS J084715.1+383110,3.180783,QSO,185.49
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1507+0415,226.9988958,4.253355556,SDSS J150759.72+041512.1,1.702639,QSO,185.02
J0828+0328,127.2309458,3.478991667,WISEA J082855.41+032843.9,1.97768,QSO,185
,,,,,,
,,,,,,
,,,,,,
J1216+1710,184.1296917,17.17080556,J1216+1710,2.226463,,184.94
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1619+5256,244.9266375,52.93706944,SBS 1618+530,2.340812,QSO,184.76
,,,,,,
J0827+1052,126.777175,10.87336111,[HB89] 0824+110,2.281915,QSO,184.74
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1217+3435,184.3133667,34.59385,[HB89] 1214+348,2.643515,QSO,184.13


,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1539+2744,234.9129792,27.74395556,WISE J153939.13+274438.2,2.765477,QSO,183.83

,,,,,,



,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

J1046+5354,161.6001708,53.90731667,WISEA J104624.03+535426.3,1.707247,QSO,183.19
,,,,,,


,,,,,,
J1442+5236,220.58155,52.60585278,WISEA J144219.49+523621.6,1.8,QSO,183.01
J0954+3456,148.5289792,34.94876111,J0954+3456,2.971331,,183.01
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
J1218+1738,184.6942208,17.63815833,LBQS 1216+1754,1.80926,QSO,182.7
,,,,,,
,,,,,,
J1528+5310,232.09035,53.17518889,WISEA J152821.66+531030.4,2.825563,QSO,182.62
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,



,,,,,,
,,,,,,
J1456+5439,224.1222917,54.65466111,WISEA J145629.17+543915.6,2.251242,QSO,182.06
,,,,,,
,,,,,,





,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1103+4113,165.9317417,41.21895556,B3 1100+414,2.45944,QSO,181.5
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1437+0948,219.4043417,9.813280556,WISEA J143737.04+094847.0,2.155425,QSO,181.15
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,

J1045+5404,161.4377917,54.07080556,J1045+5404,2.132071,,180.61
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1401+5835,210.440425,58.59513333,WISEA J140145.72+583542.2,1.923,QSO,179.99
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1141+4945,175.4785167,49.75181389,J1141+4945,2.80797,,179.79
,,,,,,
,,,,,,
J1655+3242,253.8295042,32.71160278,B2 1653+32A,3.18177,QSO,179.71
,,,,,,
,,,,,,
,,,,,,

,,,,,,
J1230+2525,187.7046417,25.417225,J1230+2525,2.360027,,179.54
,,,,,,

,,,,,,


,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
J0825+1418,126.43915,14.31036667,J0825+1418,2.118412,,178.93
,,,,,,
,,,,,,


,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1147+1000,176.8389375,10.010825,J1147+1000,1.932464,,178.16
J1110+4557,167.6770458,45.96253611,J1110+4557,1.964532,,178.16
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
J1137+5241,174.2881375,52.69180833,WISEA J113709.10+524130.8,2.045957,QSO,178.05


,,,,,,
,,,,,,
,,,,,,
J1102+1614,165.5309875,16.24220833,SDSS J110207.43+161431.9,2.91182,*,177.81
,,,,,,
J1247+2741,191.7875625,27.68965833,B2 1244+27B,2.436316,*,177.78


,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
J1021+3227,155.4153542,32.46041389,B2 1018+32,1.801674,QSO,176.79
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

J1634+3203,248.5532458,32.05984722,FBQS J1634+3203,2.333353,QSO,176.53
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,


,,,,,,
J0958+4406,149.5078958,44.102625,B3 0954+443,2.182295,QSO,176.12
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,

J0921+4554,140.3969833,45.90406111,J0921+4554,1.883752,,175.71
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1501+1822,225.3744458,18.37253611,J1501+1822,4.706501,,175.52
,,,,,,
,,,,,,
J0735+2036,113.9696958,20.61075556,WISEA J073552.73+203639.1,2.879631,*,175.42
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1314+2348,198.6825167,23.80745,FBQS J131443.8+234826,2.055377,QSO,174.76
,,,,,,


,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
J1103+1114,165.8949833,11.24510556,WISE J110334.79+111443.1,1.742736,QSO,174.29
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,

J1106+1713,166.6087917,17.22270278,SDSS J110626.12+171321.6,2.213685,*,173.75
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,


,,,,,,
J0752+5808,118.0404083,58.147825,WISEA J075209.66+580852.4,2.94,QSO,173.46
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J0925+4217,141.3493458,42.29055278,B3 0922+425,1.88429,QSO,172.95
,,,,,,
,,,,,,






,,,,,,

,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

J1407+0449,211.8778958,4.826252778,WISEA J140730.67+044935.1,1.756266,UvES,172.32
,,,,,,
J1030+0853,157.6599167,8.890088889,PKS 1028+09,1.748618,QSO,172.26
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
J1603+1105,240.9246833,11.09693889,WISE J160341.93+110548.7,2.224938,QSO,172.15
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

J1150+4332,177.5691958,43.53498056,B3 1147+438,3.018162,QSO,171.7
,,,,,,

,,,,,,
J1558+4818,239.7000542,48.30576111,J1558+4818,3.979525,,171.63

,,,,,,
,,,,,,
,,,,,,

,,,,,,
J1555+2141,238.7525042,21.69993056,WISE J155500.58+214159.8,5.507984,QSO,171.47
J1516+3650,229.20525,36.83960556,J1516+3650,4.345829,,171.44
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,


,,,,,,
,,,,,,
J0903+1007,135.9753917,10.12991944,J0903+1007,2.057602,,171.06
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1037+0424,159.41395,4.400383333,SDSS J103739.33+042401.7,2.328343,*,170.78
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


J1112+3135,168.1361042,31.59025,J1112+3135,2.441751,,170.59
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1445+1844,221.4062542,18.74545278,WISEA J144537.50+184443.3,2.733466,*,170.33
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1550+1120,237.68175,11.3465,WISEA J155042.90+112044.8,1.90514,G,169.71

,,,,,,
,,,,,,

,,,,,,
,,,,,,


,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1151+5859,177.8527167,58.98817778,WISE J115124.65+585917.5,4.101411,QSO,169.1


J1132+4455,173.098975,44.91961111,J1132+4455,2.464458,,169.07
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,

,,,,,,

,,,,,,


,,,,,,
,,,,,,


,,,,,,
J1457+4632,224.326025,46.53497222,J1457+4632,2.691231,,168.57
,,,,,,
,,,,,,

,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1337+5143,204.4658,51.72747222,J1337+5143,3.074773,,168.17
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

J1007+5802,151.8535208,58.03432222,WISEA J100724.87+580203.5,3.769362,VisS,167.47
J1637+1420,249.4303625,14.34400278,J1637+1420,2.228981,,167.45
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1201+1114,180.4176458,11.24660833,J1201+1114,2.297554,,167.15
,,,,,,
,,,,,,
,,,,,,
J0741+4208,115.4817083,42.138225,B3 0738+422B,2.230773,QSO,167.06
,,,,,,

,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1406+3433,211.7244083,34.56035833,WISEA J140653.85+343337.4,2.564203,QSO,166.84
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
J0829+1852,127.4688417,18.88066111,WISEA J082952.59+185250.9,1.86786,QSO,166.49
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


J0824+2341,126.1168083,23.68558889,WISEA J082428.01+234108.1,2.612524,QSO,165.99
J1103+0232,165.9355667,2.536038889,WISEA J110344.53+023209.9,2.509873,QSO,165.96
,,,,,,
,,,,,,

,,,,,,
,,,,,,





,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1226+4340,186.741325,43.68287222,B3 1224+439,2.008535,QSO,165.23

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,



,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1028+3553,157.1203208,35.88541667,B2 1025+36,2.595461,*,164.52
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1144+5654,176.0257208,56.91100833,J1144+5654,2.592244,,163.47

,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
J0757+2528,119.4085917,25.47015556,B2 0754+25,2.07542,QSO,163.24
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,


,,,,,,
,,,,,,
,,,,,,


,,,,,,


,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,

J0928+4446,142.1005542,44.76796667,B3 0925+449,1.902532,QSO,162.17
,,,,,,
,,,,,,
J0958+3922,149.7370208,39.37518333,B2 0955+39B,2.96392,QSO,162.14
,,,,,,

J1401+4355,210.3250792,43.92756667,B3 1359+441,2.845304,RadioS,162.07
,,,,,,
J1430+3649,217.6691458,36.81781667,FBQS J143040.5+364904,2.608857,QSO,162.01
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1002+1916,150.6530167,19.26903333,WISEA J100236.70+191608.6,3.043719,*,161.83
,,,,,,
,,,,,,
,,,,,,
J0802+5255,120.6836375,52.92881667,WISEA J080243.97+525544.2,2.014271,QSO,161.71
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1044+3509,161.0440458,35.15286389,B2 1041+35,2.216367,QSO,161.59
,,,,,,
,,,,,,
J1340+0906,205.218025,9.114280556,J1340+0906,3.466787,,161.51
,,,,,,
,,,,,,

,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1014+0408,153.6469208,4.14785,WISEA J101435.25+040852.2,2.717443,*,161.21
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1435+3604,218.859675,36.07597778,J1435+3604,6.400812,,160.99
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1510+1640,227.6611375,16.66915833,[HB89] 1508+168,1.826771,QSO,160.76
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

J1204+0408,181.2153708,4.137272222,WISEA J120451.68+040814.0,1.947878,UvES,160.52
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
J1010+1851,152.6078042,18.8647,WISEA J101025.83+185156.5,1.789297,QSO,160.32
,,,,,,

,,,,,,

,,,,,,
,,,,,,
J1345+5733,206.3306625,57.55506667,WISEA J134519.81+573319.8,2.494484,*,160.18
,,,,,,
,,,,,,
,,,,,,
J1159+0656,179.7571375,6.938586111,WISEA J115901.75+065619.0,2.138774,QSO,160.12
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,
J1543+3525,235.7533958,35.42123333,[HB89] 1541+355,1.712582,QSO,159.81
,,,,,,
,,,,,,
,,,,,,

,,,,,,
J0852+2431,133.2380167,24.51756667,J0852+2431,3.613205,,159.58

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,


,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
J1026+1955,156.6903167,19.91938611,WISEA J102645.67+195509.5,2.828354,QSO,159.13
,,,,,,
,,,,,,

,,,,,,
,,,,,,
,,,,,,

,,,,,,

,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,

,,,,,,
,,,,,,
J1559+0805,239.9572,8.088175,WISE J155949.72+080517.6,2.177477,*,158.91
,,,,,,

,,,,,,
,,,,,,

,,,,,,
