J1001+2847,150.4740542,28.79404167,,,,726.47
J1454+2955,223.6346458,29.93291111,,0.5769609,,723.89
J1436+2321,219.1707625,23.350925,,1.547691,,723.19
J0855+0245,133.782275,2.756344444,,,,722.86
J1644+2536,251.2460958,25.60860556,,,,722.49
J1111+0309,167.8450958,3.153630556,,7.42E-05,,722.17
J1220+3343,185.1403125,33.721,,1.528731,,722.05
J1707+4536,256.8239625,45.60293333,,0.6447622,,719.6
J1220+2234,185.1871958,22.56811389,,1.876481,,718.59
J1354+5650,208.5003,56.83476111,,,,718.14
J1417+4607,214.2840458,46.11822222,,1.555041,,717.02
J1257+3644,194.3494292,36.73871944,,0.7103382,,716.97
J0822+1648,125.6466708,16.80510278,,0.7068303,,716.86
J0918+2232,139.62195,22.54371944,,,,716.42
J1619+1336,244.9621958,13.61080833,,,,715.09
J1323+2941,200.7607792,29.6926,,1.141464,,714.3
J1111+3540,167.8754208,35.68049722,,,,713.35
J1052+3811,163.0491542,38.19550833,,,,712.15
J0753+5352,118.2558333,53.88318611,,,,712.15
J0839+0319,129.954975,3.331652778,,,,712.12
J1235+2120,188.8426458,21.33768333,,,,711.37
J0716+5323,109.1657542,53.38751667,,,,706.92
J0700+5415,105.1920167,54.26416944,,,,706.64
J1629+1342,247.4516042,13.70179167,,,,706.25
J1605+0025,241.4451125,0.4325055556,,,,705.7
J1112+4325,168.1669208,43.42669167,,1.679336,,704.63
J1617+2107,244.3137542,21.126525,,,,704.24
J1602+0157,240.6411333,1.960597222,,,,703.88
J0907+0413,136.961425,4.227152778,,,,703.65
J1451+1343,222.8812458,13.72335278,,,,703.21
J1337+5501,204.4568417,55.0173,,1.097356,,702.84
J1458+3542,224.6808917,35.71597222,,0.2048111,,702.06
J1102+3455,165.5361917,34.91965,,0.5654097,,701.66
J1549+5038,237.3227,50.63496667,,2.174524,,701.44
J1424+1852,216.04035,18.88138889,,,,701.43
J1145+3133,176.3590083,31.5651,,,,701.1
J0753+4231,118.2638792,42.52517222,,3.594138,,698.74
J1704+6044,256.1822375,60.74665,,,,697.92
J1459+0904,224.8466083,9.068822222,,1.981961,,697.83
J1305+2047,196.3957125,20.78899444,,0.4080415,,697.75
J0750+4814,117.5851083,48.248175,,1.957246,,697.05
J1642+2955,250.6714375,29.92929167,,,,695.24
J0737+4902,114.4084,49.03607222,,,,694.31
J1425+2404,216.4618792,24.07068056,,0.6529952,,694.11
J0939+3555,144.9605042,35.92827778,,,,693.96
J1617+3222,244.4238417,32.36669167,,,,693.09
J0947+0725,146.9652083,7.421652778,,,,692.57
J1619+1433,244.7976292,14.55015556,,,,692.11
J1506+0934,226.5817333,9.58095,,0.8077201,,691.67
J0950+1419,147.5443958,14.32989167,,,,690.57
J1028+3844,157.1846042,38.74351944,,0.3622199,,690.53
J1133+3318,173.3842417,33.30170278,,,,687.9
J0837+5825,129.3434292,58.41719444,,2.102953,,687.74
J0819+5232,124.9489958,52.53948056,,0.1887274,,687.19
J1341+1032,205.2679125,10.53513889,,,,686.44
J1357+4353,209.4191083,43.899925,,,,686.22
J1443+6332,220.9942458,63.54068889,,1.40101,,685.99
J1108+0202,167.1930708,2.045227778,,0.1576352,,685.68
J1214+1402,183.610475,14.04965,,1.277103,,684.66
J1606+3124,241.5355333,31.41289167,,,,684.48
J1617+3223,244.4309583,32.386325,,,,684.28
J1133+2105,173.4877458,21.09357778,,0.06470799,,683.82
J0704+5030,106.0899667,50.50713611,,,,681.05
J1224+4206,186.1220833,42.11598056,,,,680.54
J1616+2703,244.0828917,27.05110556,,0.4784721,,679.66
J1606+0000,241.5509542,0.006413888889,,,,678.43
J1109+3738,167.4467458,37.63679722,,,,677.69
J1551+6405,237.8675417,64.09368889,,,,677.57
J1320+0140,200.1115417,1.676833333,,1.234961,,677.57
J1219+4829,184.7766875,48.49894444,,1.07093,,677.23
J1146+4520,176.5635708,45.34399722,,,,677.17
J1620+4315,245.0895,43.25568611,,,,676.85
J1316+4504,199.0496375,45.07466667,,,,676.36
J0754+5324,118.5633542,53.41572778,,,,676.26
J1403+6342,210.8828333,63.71654722,,,,676.02
J1310+1149,197.7219042,11.83121111,,,,672.67
J1130+3815,172.721975,38.25512222,,1.740431,,671.2
J1448+5014,222.1560875,50.24683056,,1.072457,,670.64
J1327+3151,201.8817208,31.85772222,,0.2390057,,670.58
J1541+6015,235.4390167,60.25732778,,,,669.86
J0749+2439,117.3795042,24.66083056,,,,669.84
J1043+0537,160.9177667,5.620238889,,,,669.67
J1601+1357,240.4771792,13.95311389,,2.236545,,668.78
J1051+5347,162.7779167,53.79858611,,,,668.29
J1419+2701,214.9956292,27.02715556,,,,667.25
J1605+0025,241.4424083,0.4305361111,,,,666.81
J1220+0928,185.1188125,9.473586111,,1.081032,,664.94
J1153+1107,178.261925,11.12291944,,,,664.76
J1235+4137,188.898775,41.61871944,,,,664.19
J1206+0406,181.5823167,4.101097222,,,,663.82
J1228+1018,187.153225,10.31158056,,2.305317,,663.77
J1545+4751,236.2855333,47.86519167,,,,663.63
J0839+2403,129.9911208,24.05315278,,,,663.51
J1305+0855,196.3994583,8.921230556,,,,663.22
J1534+1918,233.6924,19.30293056,,,,662.88
J1618+3348,244.5842,33.81040278,,,,662.41
J1242+3720,190.54085,37.33494722,,3.823936,,662.38
J1217+6407,184.4232792,64.11921389,,1.29737,,662.33
J1345+4250,206.3868458,42.83862222,,1.025681,,661.08
J1628+3932,247.1521125,39.54870556,,,,659.84
J1033+5814,158.393125,58.240375,,0.4287178,,658.45
J1258+5421,194.5651125,54.36445833,,,,658.09
J0922+5302,140.7042583,53.03915833,,,,657.39
J1419+3821,214.944225,38.36350556,,1.832304,,656.45
J1151+3825,177.8724958,38.43126944,,1.301604,,656.16
J1108+3859,167.1500708,38.98340833,,,,656.15
J1020+0350,155.1420375,3.847713889,,,,655.15
J1658+3906,254.5923833,39.10709722,,0.4252078,,654.9
J1127+5743,171.9322958,57.72101389,,0.5215417,,653.8
J1104+5924,166.1673542,59.41369167,,,,653.77
J1038+3206,159.7125792,32.101625,,,,653.57
J0936+5440,144.1218542,54.673325,,,,653.16
J1648+3744,252.0002625,37.74155278,,,,651.88
J1412+0254,213.0098333,2.911122222,,,,651.71
J1647+3752,251.8572375,37.87175833,,2.332301,,649.94
J1144+3710,176.1445125,37.17157222,,,,649.04
J0944+5202,146.2172208,52.04286667,,0.5629802,,648.48
J1615+2744,243.7541708,27.73750278,,,,644.43
J1254+0859,193.7456417,8.996547222,,,,643.84
J1621+3746,245.2970417,37.76803889,,1.271172,,643.09
J1122+1805,170.6237125,18.090625,,1.040936,,643.09
J1653+2704,253.4960667,27.07904167,,,,641.86
J1442+1329,220.5165667,13.48822778,,0.9924559,,641.75
J0741+1536,115.394325,15.61384722,,,,640.09
J1024+1912,156.186675,19.20570278,,0.8276554,,640.07
J1533+1332,233.3116708,13.54039722,,0.7747757,,639.01
J1047+2928,161.8567958,29.47340556,,,,638.48
J1505+0347,226.2771917,3.786511111,,,,638
J1135+3708,173.7746958,37.14466667,,,,637.57
J1118+5319,169.5483792,53.328725,,1.241453,,635.92
J0855+5751,133.8389375,57.86230278,,,,635.53
J0827+2918,126.85605,29.31205833,,0.4560827,,634.8
J1541+6015,235.441325,60.26281389,,,,634.51
J1607+1551,241.7769667,15.85963333,,0.8951943,,634.03
J0751+1620,117.7664375,16.34296944,,2.480751,,633.92
J1126+1223,171.7016667,12.39961944,,,,633.79
J1501+5657,225.3976125,56.96518333,,0.6484162,,633.58
J0856+2858,134.0048708,28.97640556,,1.084475,,633.15
J1358+4737,209.66945,47.63281111,,,,632.99
J0745+3142,116.4235792,31.7157,,0.460881,,632.84
J1312+0353,198.0930958,3.896613889,,0.9465409,,630.84
J0843+5055,130.7913042,50.92516944,,,,630.77
J0805+1614,121.2590667,16.23474444,,,,629.73
J0918+0946,139.6607042,9.781313889,,,,629.46
J1544+3713,236.1876167,37.21915833,,0.9738591,,628.57
J0816+5850,124.1441375,58.83391667,,,,628.38
J1548+0808,237.037825,8.143022222,,,,627.79
J1037+4011,159.3046292,40.19372222,,,,627.43
J1300+1417,195.0871583,14.28846667,,1.114463,,627.19
J1403+3508,210.8301583,35.13663333,,2.290031,,627.14
J0925+0019,141.2826125,0.3204861111,,1.72094,,625.69
J1511+0014,227.7553375,0.2437944444,,,,625.61
J0905+4850,136.3644,48.84703056,,2.687251,,625.44
J1616+4314,244.1410875,43.24856389,,0.6030295,,625.08
J1641+1525,250.4955375,15.42493056,,,,622.68
J1429+0251,217.267025,2.861177778,,0.2931451,,622.32
J1512+0203,228.0658958,2.052180556,,0.2198514,,621.91
J1013+2829,153.2624625,28.486375,,,,621.82
J1352+5824,208.231475,58.40616944,,,,621.02
J1637+4717,249.4379917,47.29273889,,0.7357105,,620.83
J1548+4835,237.0615125,48.58445833,,,,620.73
J1328+3044,202.1026667,30.74176944,,,,620.58
J0825+1457,126.3007708,14.95950556,,,,619.33
J0947+0725,146.911825,7.418811111,,,,617.04
J0853+0655,133.4528,6.917272222,,,,617.04
J1040+0627,160.0650583,6.462925,,,,616.59
J1050+2830,162.5819833,28.51338056,,,,615.89
J1147+3501,176.8422167,35.01869722,,0.06289368,,615.35
J1317+3925,199.3277208,39.42445,,1.563338,,614.98
J1155+4555,178.7958292,45.92773611,,,,613.67
J0755+1823,118.9356833,18.39607222,,,,613.32
J1628+1438,247.1676333,14.63373611,,,,612.05
J1342+0504,205.6813167,5.076011111,,0.1364835,,611.92
J1207+2754,181.8662208,27.91631111,,2.181422,,611.24
J1336+2834,204.1344292,28.57311389,,,,610.42
J1355+0040,208.7816042,0.6786611111,,,,610.22
J1113+1442,168.4945667,14.70750556,,0.8657912,,609.64
J0834+1718,128.5832833,17.31139444,,,,609.49
J1011+4204,152.9757042,42.07588333,,,,609.12
J0808+4052,122.2360292,40.87914444,,1.418587,,608.29
J1011+5754,152.9228125,57.90221111,,0.3824399,,606.42
J1439+0740,219.9355917,7.682275,,,,606.16
J1251+0856,192.9366583,8.941544444,,,,606.15
J1042+5013,160.5218375,50.22883333,,,,606.02
J1401+2412,210.2865833,24.21641389,,0.3702548,,605.89
J1124+0456,171.1566875,4.937566667,,0.2828032,,604.93
J1225+3914,186.4607375,39.239675,,0.6233004,,604.36
J1125+2005,171.4947375,20.09845556,,0.1329702,,604.27
J1516+0700,229.1858542,7.015611111,,,,603.51
J0751+2716,117.9228875,27.27546111,,,,603.23
J1148+0752,177.12825,7.868761111,,,,602.71
J1644+1305,251.1705167,13.08581944,,,,600.54
J1128+3230,172.0102667,32.51297222,,,,600.2
J0952+2422,148.0043,24.37547222,,,,599.8
J0941+3945,145.353625,39.75528333,,,,599.7
J0914+1715,138.5166583,17.26368889,,,,599.69
J0820+1813,125.1824083,18.22191667,,,,599.11
J1530+0555,232.6185292,5.920244444,,,,599.08
J1207+5407,181.80915,54.13189722,,,,598.91
J1201+3919,180.4582583,39.31979722,,,,598.74
J0707+5001,106.9002792,50.01981667,,,,598.71
J1327+4326,201.8373542,43.44108333,,2.086672,,598.42
J1145+0455,176.3387625,4.924072222,,1.338667,,597.39
J1428+1256,217.18595,12.94315833,,0.2207499,,596.77
J1001+2847,150.46945,28.791975,,,,596.4
J1016+0137,154.1502917,1.620644444,,,,596.07
J1529+1904,232.4654917,19.07644167,,2.359484,,595.56
J0728+2153,112.0857875,21.88514444,,,,595.34
J1257+3229,194.4884125,32.49154722,,0.8059737,,594.62
J1702+5516,255.6956833,55.27763611,,,,594.05
J1501+5657,225.4010542,56.96243611,,0.6484162,,592.8
J1311+1658,197.8492333,16.97890833,,,,592.31
J1237+1924,189.4017917,19.41128333,,1.52753,,592.14
J1011+2112,152.7878875,21.21528333,,,,592.12
J0716+5323,109.1773167,53.38425278,,,,591.31
J1346+4813,206.599225,48.21825556,,,,590.17
J1154+2916,178.5551458,29.26673333,,,,589.89
J1602+0157,240.639425,1.961686111,,,,589.31
J1408+2533,212.0680333,25.56588333,,0.1590251,,589.28
J1204+1129,181.1110875,11.48613889,,,,588.3
J1604+6050,241.1140708,60.8487,,,,587.06
J1557+0709,239.4435417,7.152602778,,,,586.63
J0801+5009,120.3992833,50.16335556,,1.010128,,585.31
J0733+2536,113.2858125,25.60738889,,2.689638,,585.06
J1006+1713,151.6323167,17.22143056,,0.8214757,,584.55
J1440+3820,220.0932458,38.33716111,,,,584.14
J1033+1742,158.36915,17.71191111,,,,583.88
J0835+1411,128.7678625,14.19607778,,,,583.8
J1511+0752,227.7676458,7.874386111,,,,583.76
J1419+5423,214.9441833,54.38744167,,0.1524794,,583.67
J1018+3542,154.5458167,35.71103056,,1.229313,,582.58
J0745+3731,116.4117375,37.53153889,,,,581.83
J1617+0246,244.4579792,2.778619444,,,,581.81
J1130+2157,172.6399833,21.95802222,,0.3990011,,581.69
J1033+6051,158.4642,60.85208889,,1.408706,,581.51
J1259+0136,194.7848542,1.601886111,,,,579.34
J0814+3553,123.70445,35.89713889,,,,579.01
J1354+1614,208.6719667,16.24826111,,,,578.09
J1700+2832,255.1674958,28.53336389,,,,577.28
J1312+5548,198.2216417,55.80367222,,1.083923,,576.72
J1545+5135,236.261725,51.58358889,,1.929938,,576.32
J1602+5243,240.6933,52.73296111,,0.105689,,575.7
J1510+3750,227.5361167,37.83413333,,,,575.64
J1057+3114,164.4800667,31.245725,,,,575.48
J1100+0444,165.0479833,4.733661111,,0.8859262,,575.23
J0945+2640,146.3789708,26.68160833,,,,574.5
J1104+3812,166.11385,38.20877778,,,,574.34
J1643+3729,250.775775,37.49627222,,0.5599332,,573.83
J0909+0121,137.292075,1.359988889,,1.023907,,571.7
J0751+1838,117.9728458,18.64106944,,,,571.46
J1541+3820,235.3456583,38.34157222,,,,571.03
J1500+0727,225.0875083,7.451269444,,,,570.46
J1126+1220,171.609775,12.34356667,,1.09927,,570.26
J0935+2510,143.8859125,25.17913889,,0.283417,,570.08
J1507+6213,226.98895,62.22620556,,1.47113,,569.66
J0751+3313,117.97365,33.22219167,,1.93809,,569.12
J1342+0158,205.7029958,1.967677778,,,,568.36
J1142+4851,175.74615,48.85626667,,0.6262826,,567.65
J1428+0419,217.0628,4.328191667,,,,566.96
J1204+2930,181.2210292,29.51287222,,,,566.32
J1504+2854,226.1113125,28.90848611,,2.285021,,566.24
J1604+4423,241.0556583,44.39019444,,,,565.43
J1709+2236,257.4791458,22.61533056,,1.539651,,564.5
J0946+0419,146.676675,4.316666667,,,,563.41
J1507+5857,226.9473833,58.9577,,,,563.32
J1639+1028,249.9541417,10.48193056,,,,563.01
J1557+0709,239.4441417,7.154969444,,,,562.35
J1007+5908,151.9298125,59.13678056,,0.7072506,,561.91
J1116+2915,169.1541583,29.25820556,,0.0452821,,561.8
J1403+0859,210.8889917,8.995522222,,0.4502348,,561.77
J1151+4728,177.7893042,47.48156667,,0.8627058,,561.48
J1100+5236,165.1594792,52.6056,,,,561.3
J1628+2741,247.0092583,27.68913889,,0.4489418,,560.75
J1217+5835,184.2959792,58.59064722,,2.552628,,559.28
J1223+1029,185.78675,10.48356389,,,,557.58
J1320+1743,200.0875833,17.71884722,,,,557.56
J0906+1646,136.6299958,16.77445,,3.21E-05,,557.31
J0922+2136,140.68295,21.6125,,,,557.16
J1632+3547,248.1301417,35.79384167,,,,555.65
J1348+2415,207.0621208,24.26411667,,,,555.42
J1129+1010,172.3705875,10.18130833,,,,555.21
J1438+3350,219.7041708,33.83729444,,,,555.07
J1133+3343,173.2904625,33.72127778,,,,554.99
J1148+1840,177.1574292,18.66913889,,1.256016,,554.65
J1724+4705,261.239475,47.09577778,,,,554.46
J1037+0223,159.4317083,2.399236111,,,,553.86
J0945+1655,146.3057375,16.92038333,,,,553.41
J1611+4040,242.9522917,40.67247222,,0.151317,,553.08
J1446+1721,221.6473208,17.35204167,,1.024282,,552.32
J0925+2309,141.4042333,23.16578611,,,,552.32
J1140+1743,175.0737292,17.72671667,,,,551.76
J1304+3832,196.241025,38.54174444,,,,550.93
J1307+0642,196.97565,6.708094444,,,,550.13
J0842+0722,130.7415292,7.367319444,,,,549.14
J1604+5728,241.1430292,57.46703333,,,,549.04
J1242+3751,190.7140083,37.85001111,,1.317119,,549.03
J1548+6147,237.1673542,61.79214722,,,,548.49
J1511+3439,227.8337625,34.65911667,,,,547.89
J1129+0015,172.4009958,0.2561138889,,,,547.76
J1149+2514,177.3788667,25.24236389,,0.595354,,547.63
J1347+5812,206.9196833,58.21190556,,2.04448,,547.55
J0735+3428,113.9833583,34.48073333,,,,547.55
J1145+1936,176.2710208,19.60648889,,0.02159595,,547.45
J0802+1809,120.7000958,18.16373056,,,,547.32
J1234+2431,188.6069083,24.52886667,,1.339104,,547.28
J1240+2405,190.1999125,24.08721389,,,,547.27
J1050+3430,162.7422208,34.50305278,,,,547.12
J0932+2112,143.0644458,21.21198889,,,,546.62
J0928+1134,142.1813042,11.57404444,,,,545.53
J0917+3446,139.3190417,34.77835,,0.692883,,545.48
J1236+3655,189.2093042,36.92340278,,,,545.35
J1542+1756,235.5815333,17.93545556,,1.663763,,545.32
J1154+6207,178.5282625,62.11849444,,,,545.32
J1623+1239,245.7627208,12.66613611,,,,545.23
J1030+2755,157.7416875,27.93176389,,0.9783374,,544.72
J1031+5225,157.9342875,52.42951944,,0.1665098,,543.67
J1724+4705,261.2453667,47.09866667,,,,543.36
J1231+1228,187.7537625,12.47265278,,,,543.34
J0922+5302,140.7126625,53.03941111,,,,543.18
J1109+3738,167.469325,37.64653889,,,,543.14
J1116+2915,169.1402917,29.25376944,,0.0452821,,542.78
J1331+5007,202.8980542,50.13092222,,,,542.27
J1258+6126,194.6294833,61.44515278,,,,542.16
J1013+2448,153.2567125,24.81027222,,0.9495879,,541.67
J1053+0032,163.3312958,0.5497888889,,,,541.6
J0839+4227,129.9857417,42.46553889,,0.6004057,,541.45
J1110+4817,167.6512833,48.29792778,,6.168765,,541.27
J0913+2337,138.4000542,23.62789167,,,,541.03
J1205+4817,181.302375,48.29837222,,,,540.9
J1402+0342,210.6035875,3.707527778,,,,540.42
J1442+3042,220.6731292,30.70917222,,,,540.18
J1335+2717,203.8877208,27.28768611,,,,540.02
J1541+0050,235.3114,0.84515,,,,539.84
J1144+2958,176.08725,29.971825,,,,539.41
J0939+3552,144.97855,35.86922222,,,,539.16
J1640+1307,250.1429417,13.12281944,,,,539.04
J1004+3151,151.1381,31.86548056,,0.5636421,,538.63
J1659+2629,254.850775,26.49369167,,0.794803,,538.47
J1106+1909,166.7302458,19.15333889,,0.3401584,,537.89
J1135+1443,173.8356208,14.72681667,,,,537.76
J1409+3642,212.2897,36.70223889,,2.241393,,537.45
J1238+6059,189.589075,60.98791389,,,,536.46
J1618+3632,244.5981083,36.53370278,,0.7333955,,536.06
J1224+4206,186.1134375,42.10222778,,,,535.18
J1730+3811,262.725525,38.19749444,,,,534.83
J0858+1539,134.5991625,15.65429167,,,,534.8
J0843+1814,130.785775,18.23365556,,,,534.1
J1252+4257,193.0044833,42.96176667,,,,533.99
J1001+1107,150.3690333,11.12925,,,,533.06
J0809+4032,122.2631583,40.54908056,,1.661489,,532.67
J1124+2336,171.0112708,23.61274167,,1.554364,,532.66
J1415+2509,213.97415,25.16355556,,,,532.07
J1228+5348,187.2113208,53.800725,,,,531.92
J0853+1352,133.284475,13.88161944,,1.112684,,531.18
J0814+1258,123.6834708,12.971425,,,,530.63
J1343+4343,205.7748625,43.72318611,,,,530.29
J1532+4604,233.21105,46.07993333,,1.584973,,530.25
J1453+2648,223.4733708,26.80930556,,0.5858226,,530.21
J1304+5350,196.1201417,53.837475,,,,530.12
J0925+3159,141.3863625,31.99801944,,,,530.12
J1419+2701,214.9946625,27.03065556,,,,529.3
J1022+1853,155.7298833,18.892825,,,,529.25
J1503+4528,225.8522708,45.47893056,,0.5214918,,529.1
J1326+5712,201.7107208,57.20190556,,,,528.47
J1415+2416,213.9997333,24.28202778,,,,528.43
J1239+0730,189.8524333,7.504825,,1.377677,,528.41
J1345+4250,206.3892625,42.83676111,,1.025681,,526.76
J1032+2502,158.1886958,25.04258333,,,,526.36
J1402+0215,210.6354167,2.260855556,,0.1517082,,526.28
J0940+5812,145.0190417,58.20887222,,1.058432,,526.04
J1629+2851,247.3012083,28.85951389,,,,525.56
J1523+1055,230.9872458,10.92725556,,,,524.73
J1229+1226,187.384275,12.43366111,,,,524.62
J1002+1952,150.7391583,19.86822222,,,,524.56
J1425+1424,216.4542167,14.41585556,,,,523.79
J0748+1609,117.2416458,16.16522778,,,,523.77
J1315+0222,198.8207333,2.372530556,,,,523.2
J1112+4326,168.1598042,43.441,,0.3588386,,522.83
J0832+2752,128.0819333,27.87885833,,,,522.74
J0758+3929,119.5368083,39.49113611,,,,522.29
J1421+1748,215.46985,17.81534444,,,,521.26
J0901+1340,135.4217083,13.66926667,,,,521.14
J1116+6103,169.0079208,61.05728056,,,,520.87
J0850+1522,132.7159292,15.37089444,,2.014385,,520.62
J1456+2415,224.21655,24.25530556,,,,520.56
J1144+2910,176.2080625,29.16833333,,,,520.4
J0747+4618,116.9314875,46.31602222,,,,520.32
J0912+5241,138.04225,52.683575,,,,519.94
J1636+4651,249.0885458,46.85274722,,,,519.69
J1527+1154,231.8854458,11.90887778,,,,519.59
J0827+2918,126.8570333,29.30975,,0.4560827,,519.46
J1126+3003,171.5374125,30.05820556,,,,518.69
J0930+3503,142.7302458,35.06048333,,,,518.33
J0843+1547,130.9852292,15.79484722,,,,517.97
J1145+1936,176.2763792,19.61321389,,0.02159595,,517.74
J1013+2449,153.4725875,24.82121389,,1.63494,,517.34
J1015+0158,153.8167083,1.981327778,,1.374694,,516.69
J1611+1859,242.7833542,18.99468056,,1.528474,,516.64
J1437+6340,219.4221958,63.66828333,,0.3699991,,516.04
J1357+1919,209.26685,19.32276667,,0.7196677,,516.03
J1249+5145,192.364425,51.75141667,,,,515.84
J1523+1055,230.98755,10.93039167,,,,515.33
J1042+2902,160.6538083,29.04065278,,,,515.09
J0741+1746,115.2601125,17.77474722,,,,514.66
J1457+4158,224.4195708,41.97832778,,,,514.17
J0901+1952,135.3352792,19.86793889,,,,513.65
J1031+0443,157.8312458,4.720575,,,,513.55
J1603+2126,240.8852042,21.4477,,,,513.4
J0911+0011,137.9225583,0.1839027778,,,,513.31
J1339+6328,204.8490292,63.48281667,,2.559888,,512.92
J1436+6319,219.1556917,63.32028611,,,,512.7
J1012+0630,153.0559458,6.515552778,,2.082995,,512.65
J1027+4602,156.8106125,46.03805,,0.5264316,,512.53
J0959+4721,149.8283292,47.35415556,,,,512.08
J1614+0405,243.559575,4.096458333,,,,511.61
J1406+3411,211.6822083,34.18863611,,,,511.33
J1252+2851,193.1536417,28.86397778,,0.1950791,,511.1
J0754+5355,118.5752667,53.91794444,,,,510.2
J1125+0059,171.477225,0.9939055556,,,,509.91
J1022+3908,155.7301833,39.14694444,,0.9234948,,509.56
J1705+5214,256.4220167,52.24842222,,,,509.54
J1540+1421,235.0370458,14.35371389,,1.038074,,509.19
J0806+6030,121.564825,60.51331111,,,,508.95
J1150+0116,177.6052167,1.267069444,,0.5410596,,508.66
J0813+3655,123.3598125,36.92774444,,,,508.09
J1506+3208,226.5293083,32.14051944,,,,508.07
J0858+2751,134.5408208,27.85084444,,,,508
J1127+4937,171.790225,49.62390278,,,,507.6
J1450+5320,222.6270708,53.33353611,,,,507.1
J1009+0601,152.4806792,6.021272222,,,,506.86
J1640+3826,250.1338458,38.44495833,,,,506.3
J1342+0158,205.70025,1.970772222,,,,506.25
J0812+4536,123.1749208,45.61446667,,,,506.09
J1510+5244,227.584175,52.74172222,,,,505.76
J1417+0710,214.2518083,7.177019444,,,,505.73
J1107+1239,166.8344458,12.66215833,,,,505.28
J1131+0455,172.9853875,4.930236111,,,,504.94
J1427+5424,216.9646083,54.406375,,,,504.54
J1642+2523,250.6683542,25.38545833,,1.724026,,504.02
J0719+4459,109.9812958,44.98521944,,,,503.9
J1129+5638,172.2672625,56.645425,,,,503.67
J0929+5013,142.3143833,50.22668056,,4.162489,,503.44
J1426+0426,216.6206833,4.449463889,,1.017987,,502.6
